2,0,1.2081706159134415,1.2179886397111468,115.83175802230835
2,1,1.2390479670539243,1.2502257750004255,88.9393630027771
2,3,1.1124091848855144,1.1228299408274776,89.5072271823883
2,4,1.6078298545164569,1.6209683093910476,107.73410320281982
2,5,1.3362498868993917,1.3482170963538007,137.82231378555298
2,6,1.6549576433163171,1.6710493018377084,117.61606311798096
2,7,1.4654104655975617,1.4786217499489895,150.2552809715271
2,8,1.274071070417362,1.28661298708522,67.79141783714294
2,9,1.9972056073218711,2.016913451189043,83.77218914031982
