0,None,224.15123636970182,225.65887103337369,11.465662002563477
1,None,155.81245034208723,156.2171674535091,24.85802698135376
2,None,150.9682629678869,152.32647908044086,16.315412044525146
3,None,145.99838848147448,147.4524396981156,6.990544080734253
4,None,219.81873880319975,221.6072329224424,20.673744916915894
5,None,187.66931801482363,189.17883456962278,19.11251997947693
6,None,256.4816292200485,258.7492801016428,17.294209957122803
7,None,190.30460219697932,191.91422876910863,26.394824981689453
8,None,166.6823522442503,166.6823522442503,22.39134192466736
9,None,231.89672972166153,231.89672972166153,17.425534963607788
