0,None,153.0571026908219,154.49292052290704,17.96955180168152
1,None,156.97665886567438,156.97665886567438,21.567384958267212
2,None,112.46439836826063,112.63753438942652,25.201817989349365
3,None,135.80312254485318,136.87169645094855,19.788721084594727
4,None,200.38521884510294,202.17462773032423,19.648265838623047
5,None,146.20582220679466,147.36754712988335,21.039339065551758
6,None,217.22942494060513,219.2712746907615,19.301280975341797
7,None,152.19256435038983,153.51761197857152,23.528388023376465
8,None,146.23311532732288,147.18218857882678,19.283491134643555
9,None,186.9005201664926,188.42423213042065,33.233012199401855
