0,None,217.02705602793276,218.48022311237358,13.902829885482788
1,None,152.68750662026133,154.14382016172303,29.257827043533325
2,None,142.7522797495529,144.13889451959227,18.95251202583313
3,None,144.99896161190182,146.3230187238913,29.877371072769165
4,None,210.79258768998113,212.59744338457614,18.70834517478943
5,None,181.90387634029892,183.70698849122928,17.073130130767822
6,None,257.6182965600452,257.6182965600452,22.86522102355957
7,None,164.6325114061776,166.1593768330364,24.551108837127686
8,None,172.01701690484967,172.08728366634426,7.945745944976807
9,None,218.50102878740427,220.6261797129153,29.054263830184937
