0,None,213.55369970379647,214.79602247761832,12.543842077255249
1,None,168.40527458636782,169.48504981483046,15.772749900817871
2,None,136.03893042843166,136.89007733939707,22.256003856658936
3,None,167.2147060481484,168.52493787783482,12.887462854385376
4,None,213.73845315766593,215.60328318981203,21.67300796508789
5,None,176.23941390149236,177.60904331026737,16.058053970336914
6,None,259.2878833181344,260.83358832231426,15.067909002304077
7,None,159.36222824964491,160.87845973918985,40.53135299682617
8,None,172.17200684356624,173.57545834841088,13.62571096420288
9,None,223.02281773023046,225.11397129856115,23.721113920211792
