0,None,216.55452592555622,218.38596359983111,14.394783020019531
1,None,154.3054791155189,155.58171510640307,17.931527137756348
2,None,143.5149192065044,143.5149192065044,16.395108938217163
3,None,152.15479645883443,153.5368511237924,11.402031183242798
4,None,211.47195004514046,213.2318866799189,35.05694389343262
5,None,161.64628244176268,163.19317342993483,18.371449947357178
6,None,242.82377173134168,242.82377173134168,14.862555980682373
7,None,165.21615433856095,165.21615433856095,20.66568112373352
8,None,149.6000021697388,150.99208899483162,20.31428098678589
9,None,193.66991608831032,195.27843553226504,22.755213975906372
