0,None,103.99170630699668,104.84859168115925,46.18072295188904
1,None,140.7352868551203,140.8886996963122,18.430752992630005
2,None,84.4806862063516,85.15138121161675,55.33344507217407
3,None,100.48397972015879,101.04818721724456,10.20124888420105
4,None,181.81048033737608,183.40419135277688,19.977680921554565
5,None,102.40353424622826,103.34441381308184,23.14300298690796
6,None,173.1370478726778,174.6098901874772,18.312309980392456
7,None,133.81485295827218,134.9514188424108,33.27570986747742
8,None,121.9853060121935,123.17797655883115,37.034379959106445
9,None,172.26332383351235,173.13658605845575,16.144007921218872
