0,None,219.1709149876765,220.50417325973368,19.886749982833862
1,None,158.02428928179182,158.02428928179182,37.577451944351196
2,None,138.0844631278315,139.35395036929827,19.54366683959961
3,None,157.258503095329,158.52566053727693,26.613776922225952
4,None,216.98559105205047,219.00536811953106,18.297566890716553
5,None,178.53252427472702,180.2808842692895,12.999696016311646
6,None,250.3313287755672,252.38783662368837,13.729460000991821
7,None,179.76888016461095,181.50055358713482,21.634434938430786
8,None,156.9210333987633,158.4376742838156,24.161351919174194
9,None,212.43340313167494,212.90323623900258,64.15456509590149
