0,None,218.2114422584118,219.8567041524933,12.112536907196045
1,None,156.133501152283,156.133501152283,21.81241798400879
2,None,157.58878481272725,158.973938835362,18.86485004425049
3,None,152.08951386401873,153.600211921371,19.749094009399414
4,None,219.58397202966867,221.56573863526944,28.794752836227417
5,None,181.91186343411857,182.53597762270581,14.361981868743896
6,None,255.98355942547687,258.43900174053357,18.31191396713257
7,None,185.12602690571444,186.56937660768938,19.368385791778564
8,None,155.6728688372082,157.04157233377583,16.780963897705078
9,None,224.11966840274795,226.0609848838316,18.940072774887085
