0,None,234.2778698413788,236.52000504549488,5.993891000747681
1,None,154.1197273400275,155.44112761224088,36.80511999130249
2,None,154.87928748685255,156.31265814258126,16.75408101081848
3,None,158.20282716733425,159.780296406562,28.05912709236145
4,None,216.3106684652507,217.56938685673418,16.92499303817749
5,None,200.75476641466412,202.3073229933692,17.586241960525513
6,None,290.3928390828311,291.05919907870054,13.258324146270752
7,None,188.26326019790318,188.864168475821,19.863830089569092
8,None,183.34397700343817,185.06291589239308,15.505512952804565
9,None,242.70131461779678,244.99643265611988,19.36922812461853
