0,None,160.75225234678024,162.20748635854264,17.910303115844727
1,None,158.55409227582342,160.03455801747097,35.33776593208313
2,None,101.02250336569027,101.9436365823617,52.586098194122314
3,None,132.08928049242573,132.08928049242573,22.75597906112671
4,None,211.1615519254804,213.11945867867522,34.20091795921326
5,None,146.49568558578497,147.66250267431823,43.29934215545654
6,None,204.56567153509982,206.44579407107202,17.165791988372803
7,None,150.11244226703764,151.43323119095402,18.91555690765381
8,None,138.239006550213,138.8465396998756,19.5813992023468
9,None,198.54416150314722,200.4189725916459,16.470974922180176
