0,None,216.76378531995894,218.53237179784094,15.820345163345337
1,None,155.8922140461215,157.32127046802742,62.179391860961914
2,None,147.85821179264408,149.2196580582666,16.937057971954346
3,None,147.4344260878873,148.6723374539286,8.738824129104614
4,None,217.04756219030918,219.0684513882249,17.050631046295166
5,None,171.01025319793672,172.48817312244273,22.623526096343994
6,None,249.86679517490842,250.6714995509233,12.369432926177979
7,None,166.20053555345342,167.60445738731678,20.401781797409058
8,None,149.91591460425258,151.2060280042365,19.375513076782227
9,None,216.92948147133276,218.68176067603048,22.987931966781616
