0,None,128.22831305345787,129.28227051566267,5.199769020080566
1,None,136.98628412003035,136.98628412003035,4.123287916183472
2,None,78.79532048216785,79.53881236651323,20.224623918533325
3,None,90.90127101547301,91.1850503165612,19.405045986175537
4,None,191.90415283145592,192.44536020335386,5.327457904815674
5,None,112.87444096602431,113.94864993005993,12.668116092681885
6,None,211.7146696559457,213.43395571015088,3.3803420066833496
7,None,122.3108984774469,123.31071414257,19.020030975341797
8,None,133.40836230136534,134.71016727578453,13.055958032608032
9,None,182.13972155667904,182.13972155667904,4.723475933074951
