0,None,230.9062033161947,232.20731243905618,15.548367977142334
1,None,154.7444652412355,156.24951801840075,24.288278818130493
2,None,159.66468695810022,161.17071615803022,10.007603883743286
3,None,145.47280918765986,146.24541847332694,14.482413053512573
4,None,218.06918585159733,219.633206342155,17.89471197128296
5,None,192.4586030999591,192.53621283009073,17.062525033950806
6,None,276.59411993340564,279.2348553932983,6.140316009521484
7,None,189.72556374187923,189.97107750161362,23.506306886672974
8,None,165.11606395483324,166.75458448762402,32.26646018028259
9,None,239.5007525460011,241.7755680748886,13.78809905052185
