0,None,219.26201937329924,220.8389760993231,17.644837856292725
1,None,160.08621266108906,160.67658683415175,17.65868592262268
2,None,148.86892505964818,150.1978153290497,17.35305404663086
3,None,153.4375755980377,154.88757892774626,19.341854095458984
4,None,218.71355792516394,220.74026955437373,37.86770701408386
5,None,185.80656436148877,187.41187308145732,12.849456071853638
6,None,262.57472941876426,264.53054906616336,14.448122024536133
7,None,179.2466501678748,179.26390560028935,19.31188702583313
8,None,158.60711693821995,159.90434254265028,8.016458988189697
9,None,225.16982053747915,227.412813389875,25.03595805168152
