0,None,164.83791292064603,166.1992698379753,18.083622932434082
1,None,152.38299743429542,153.88575663384947,38.19412589073181
2,None,119.38142322461127,119.50000251261801,27.164446115493774
3,None,143.66165102729514,145.05939907475613,22.090869903564453
4,None,201.68956208764794,203.44994572413063,31.4753201007843
5,None,153.17721031218346,154.6965511117307,16.706192016601562
6,None,213.21962068930304,214.9227103934462,36.29744505882263
7,None,153.62403490627395,154.7547885066494,19.943633794784546
8,None,141.8758707407278,143.18911297425296,26.241539001464844
9,None,189.204598282952,190.85957985998093,23.05173397064209
