0,None,224.75363186751673,224.75363186751673,9.811944961547852
1,None,155.2251089578356,155.79084535955366,29.119692087173462
2,None,151.7962991763912,153.16724877909303,19.788261890411377
3,None,151.4136569083613,152.8791450444347,16.28865098953247
4,None,219.17945486385935,221.01576676899901,18.14931297302246
5,None,180.03126477909248,181.8041251618099,15.031867980957031
6,None,261.5806770898044,263.66794903379144,13.55637788772583
7,None,191.8639735338952,193.43465623363096,18.39984393119812
8,None,157.90772674659254,159.20121541432349,20.14745306968689
9,None,222.73235754816653,224.72651113309854,47.91018104553223
