0,None,215.70497545969897,217.75129212247435,15.427790880203247
1,None,153.1908510481357,154.3990020209871,27.988088130950928
2,None,141.53158723229595,142.64813321317965,23.410095930099487
3,None,152.91202672874016,154.25147490237813,17.698942184448242
4,None,210.47440300456088,212.5333336363964,20.052210092544556
5,None,174.6445547708803,176.13573144112178,15.50938105583191
6,None,246.48294274847592,248.35703665699975,17.74218201637268
7,None,161.62396815674114,162.99484510689712,17.41652202606201
8,None,168.9768736326928,170.6655267664997,23.100543975830078
9,None,221.0458094912444,221.68577578645628,26.530097007751465
