0,None,141.72618329506662,143.09565269377245,20.75107192993164
1,None,148.01654472489906,148.06291073335908,39.35064911842346
2,None,103.9639299282529,104.06083597174455,28.561239004135132
3,None,132.7772735913016,133.72529876033366,20.391637802124023
4,None,199.0855766752939,201.05653017526757,19.525346040725708
5,None,129.22820349097458,129.31073121146468,27.372419834136963
6,None,196.23976017791932,197.9190708511366,15.361750841140747
7,None,149.66799770905703,150.97186901123587,21.609776973724365
8,None,130.50809736056635,130.50809736056635,29.58220601081848
9,None,188.59445035880398,190.19360081020295,27.826735019683838
