0,None,234.72757295851756,236.0016852827818,10.24683403968811
1,None,156.65477108955034,157.92444547422872,30.131299018859863
2,None,165.1780703227134,166.51029899876147,12.588013887405396
3,None,154.66029011178645,155.9052390177441,6.415263891220093
4,None,219.97927321532597,221.4365789000645,21.738144874572754
5,None,182.21901285491344,183.9021051868653,17.952237844467163
6,None,271.0936643178604,273.6312027841287,13.093436002731323
7,None,192.24997299103768,194.07280646325378,19.870172023773193
8,None,167.18856175839298,167.18856175839298,19.575456142425537
9,None,233.71421379251979,235.62153640207444,11.28749394416809
