0,None,225.06896079197656,226.60918622006503,13.669245958328247
1,None,153.41595607126933,154.52698186497582,42.55118703842163
2,None,142.86127642619306,142.86127642619306,19.219462871551514
3,None,159.35718772594635,160.72785847549574,19.245672941207886
4,None,216.0775041994277,218.09708841859162,29.027456045150757
5,None,181.58376387674323,181.59143382330615,16.36247682571411
6,None,259.9299008297558,262.33114889944636,18.832791805267334
7,None,167.27260781977685,168.54723623766566,23.489754915237427
8,None,158.96136379450652,158.96136379450652,17.56085515022278
9,None,224.88948604022679,226.8802898098637,29.39288091659546
