0,None,216.05677764253986,218.17061455128635,12.57029104232788
1,None,154.40802124672283,155.76177764883917,26.72742199897766
2,None,130.71640118602284,131.8638079982614,12.803683042526245
3,None,157.69916425727342,158.94016532697847,9.523691892623901
4,None,211.207751488801,212.94218062634286,24.79472303390503
5,None,172.02877520269698,173.49990397006374,20.93203616142273
6,None,242.87491322609816,244.07384345747647,23.284138917922974
7,None,161.40078099331242,162.88280311895355,21.87340784072876
8,None,156.5197333171991,156.5197333171991,24.568732023239136
9,None,215.12027399536547,216.8341522239787,20.048170804977417
