0,None,222.86106643787792,224.81026143791706,18.95870590209961
1,None,156.54142773563805,157.8628887807764,31.094368934631348
2,None,154.11451156204768,155.56057760325686,19.30151104927063
3,None,153.7994702763508,155.29911093362858,18.54989194869995
4,None,222.3488207086961,222.3488207086961,20.016260147094727
5,None,184.8301818480613,185.21323530251104,27.07244086265564
6,None,255.70798573691084,257.85139141887834,20.063705921173096
7,None,181.4445299993593,181.6014073697683,23.745522022247314
8,None,161.36892971440358,162.6787693707615,22.5997211933136
9,None,227.87865747790917,230.10771666655626,8.828738927841187
