0,None,227.1751528881945,228.6042817261039,9.158393144607544
1,None,154.6389601700407,155.9876602161235,30.001384019851685
2,None,157.59807800177305,158.92753005244018,20.804999113082886
3,None,153.22975001443106,154.75207368803848,14.34254002571106
4,None,214.81464591723545,216.00443575792193,26.068745136260986
5,None,185.95783859413132,187.44877244153852,17.736058950424194
6,None,270.2220765530713,272.36226090703633,18.700148820877075
7,None,178.2120109260041,179.8960443330961,18.27086901664734
8,None,161.94418047706733,161.96901881175646,18.423187017440796
9,None,225.20952724951624,227.2018996338552,20.9253830909729
