0,None,226.0162299460145,228.16591793588228,11.923485040664673
1,None,156.89023124316878,158.3852818151907,39.210485219955444
2,None,160.9094313139767,162.4282897964807,14.60609221458435
3,None,156.962882853235,158.21763001557235,8.521472930908203
4,None,217.8761922805826,219.90940292469298,21.146173000335693
5,None,188.63743469559085,190.065610048401,16.107232093811035
6,None,265.5572819224802,266.6343056762415,16.570653200149536
7,None,191.13792806709313,191.13792806709313,19.603005170822144
8,None,166.99798688026306,167.3656149636393,16.26770806312561
9,None,233.3761526070401,235.37827668897827,17.15150213241577
