0,None,204.97421561333272,205.83149472743094,4.859421968460083
1,None,163.45327321698718,164.1101704621325,23.630474090576172
2,None,130.74972490048728,131.9248790326997,18.1461079120636
3,None,158.62604003262624,160.08692383824987,11.05558705329895
4,None,214.05606930321105,215.79613138416462,37.11756610870361
5,None,182.50937826295458,182.68213862226827,17.38682985305786
6,None,249.72445339388585,251.3113301176415,16.66223692893982
7,None,158.57006032824785,160.08274842075033,21.789952039718628
8,None,170.75588198312101,172.37630781791933,17.792152881622314
9,None,224.13983900532065,224.44153027014607,16.668293952941895
