0,None,135.02963563746027,136.24826981434973,13.170053005218506
1,None,136.0185465528726,137.18903792821845,7.2026450634002686
2,None,78.03426633594127,78.80202998887458,23.580238819122314
3,None,88.13885104026778,88.76982979223044,16.7628071308136
4,None,189.99621267550336,191.59917521131283,14.304188013076782
5,None,110.69940647512398,111.72093715808519,15.672241926193237
6,None,207.30649859205528,209.10190548525628,4.630126953125
7,None,123.50177232692806,123.74045012781531,18.85161590576172
8,None,132.26444418010126,133.38424356190393,11.700937032699585
9,None,177.8507936809394,179.62870086359305,12.679934978485107
