0,None,228.14408555010314,229.77853576182196,11.392935037612915
1,None,167.29629191230183,168.87804720159207,37.53185415267944
2,None,147.43191668990565,148.64093622426455,14.387067079544067
3,None,159.7960162393402,160.89487050025815,3.993093967437744
4,None,215.66964141786454,215.66964141786454,21.248377084732056
5,None,192.93950930749492,194.59909202597015,23.195501804351807
6,None,272.5264315272523,274.86984998832,11.758612871170044
7,None,171.3051497691502,172.374149798779,19.611328840255737
8,None,182.64614671353777,184.15572183835215,19.939264059066772
9,None,239.11917865794538,241.0178903091623,19.79185199737549
