0,None,124.47818718681506,125.51088992984863,14.258755922317505
1,None,135.83882636215574,137.02307856954613,4.955999135971069
2,None,83.82976712101225,84.49873065942309,17.11528992652893
3,None,74.6867601112792,75.29281060160658,17.672050952911377
4,None,190.47617121714157,191.3187746379301,5.719395160675049
5,None,112.09901254420747,113.0891091129735,8.889492988586426
6,None,210.20118166998103,210.26946106691278,3.3712680339813232
7,None,121.89359502040776,122.88648025844928,18.402299880981445
8,None,134.6817767504333,135.9748025662513,13.363495111465454
9,None,183.76246989135205,185.47281079580713,7.623255014419556
