0,None,148.0550664625138,149.3722179888638,21.0222430229187
1,None,155.18622987696173,156.55508020317026,35.65449285507202
2,None,139.78874685925592,140.7863822077508,39.62640404701233
3,None,139.69267939459243,140.81359928100446,13.727216958999634
4,None,197.25410886896148,198.89926840956514,21.005330085754395
5,None,132.30717747074155,133.11242117082944,23.797861099243164
6,None,206.9091825823973,208.67539922600545,23.39285182952881
7,None,152.75482098273523,153.9569669215249,20.98841691017151
8,None,146.67124593057056,147.77099843690485,16.374365091323853
9,None,186.92540286145316,188.66185874354352,21.92090106010437
