0,None,205.18020947356405,206.8327717276534,14.759867906570435
1,None,154.20166087070717,154.2535921913494,25.44904613494873
2,None,147.0791331286059,148.23452973822697,20.12606906890869
3,None,148.1901470848421,149.60084671707293,17.05903697013855
4,None,215.62653150545336,215.89144721870483,26.455872058868408
5,None,176.07244265557597,177.46525080370117,20.563245058059692
6,None,232.6052495794182,234.8642018621776,16.574596166610718
7,None,161.77064638112176,162.44507970417848,20.89561915397644
8,None,150.58968047135863,152.04578975921223,37.2233989238739
9,None,209.85049809700683,211.92286363328483,21.59919810295105
