0,None,125.86694726965091,126.39755914348649,4.663095951080322
1,None,134.8734563171677,135.14959077650855,4.221626043319702
2,None,81.25033730116822,82.04241485416426,17.851159811019897
3,None,75.38520886143785,75.68439954864643,6.126235008239746
4,None,194.1511462991061,194.1511462991061,2.700366973876953
5,None,114.06050565922872,114.73687230063884,4.734195947647095
6,None,206.79730412032868,208.07457755356413,2.9794178009033203
7,None,124.0706938584755,124.0706938584755,8.200714111328125
8,None,137.88219926389874,137.88219926389874,4.289047956466675
9,None,191.28445420345793,191.28445420345793,4.673101186752319
