0,None,235.55397947688982,237.78583198422868,11.484978914260864
1,None,155.9310082785653,157.17274097628106,29.93365502357483
2,None,150.22856740540163,151.39991252965768,17.713608980178833
3,None,147.52067219576156,148.67194728999448,15.40714693069458
4,None,218.96203826661963,220.76847039247684,18.518945932388306
5,None,190.60682353801272,192.04657471407273,24.506561994552612
6,None,272.06417539782603,274.41704675668666,15.799194812774658
7,None,189.87729556033645,191.61905502072085,20.943415880203247
8,None,166.96429492368088,168.4888286899358,34.44821000099182
9,None,238.9515122080909,241.254378136306,17.57279396057129
