0,None,192.49571011300216,194.38442689819516,8.032365083694458
1,None,153.00909849578653,153.00909849578653,27.629618883132935
2,None,130.06425188042806,131.2780704093464,22.36762309074402
3,None,153.37427543332922,154.52021180457186,24.05210304260254
4,None,215.08508841399058,216.90725185089394,29.13297700881958
5,None,158.5649954990495,159.99126879675188,28.135533094406128
6,None,218.80814960503315,220.80714109407498,26.170756101608276
7,None,157.75782991891043,159.17993492894064,25.30181097984314
8,None,146.88550710989296,147.55774567660077,22.863610982894897
9,None,205.4147703837447,207.41724190181992,21.140955924987793
