0,None,144.46214664740484,144.71340612506606,17.169410943984985
1,None,145.29216655179016,146.71287666965105,25.118957996368408
2,None,109.1747364319656,109.1747364319656,24.260921001434326
3,None,121.81848611444802,123.0099898369566,21.75108814239502
4,None,195.44327787385802,196.00253480964648,16.675611972808838
5,None,130.70395312749292,131.0290235520602,23.098620176315308
6,None,191.39435146670937,191.58689676843034,18.488590955734253
7,None,146.84512826083053,148.06395235443244,32.53237295150757
8,None,129.89693103855768,129.98469278300738,25.97287392616272
9,None,182.51879340457558,182.53845091765567,13.141719102859497
