0,None,171.17818773354276,172.83296591947587,16.92534303665161
1,None,164.0931561016949,165.50416347020854,25.143099784851074
2,None,110.26536858910237,111.13136823733747,19.083646059036255
3,None,143.86019539915358,145.0874579204887,7.221489906311035
4,None,201.55817664561843,203.49662922777102,28.96100687980652
5,None,157.45686032553922,159.01421112811823,17.491928815841675
6,None,204.28588737409854,205.65892743841115,16.885949850082397
7,None,153.68910783770502,154.94242190596563,20.940130949020386
8,None,147.45739089258325,148.82028925569833,30.34899401664734
9,None,188.8126603365273,190.691563712776,33.55783200263977
