0,None,113.6410820268161,114.37420516026206,48.5586838722229
1,None,140.18442443163795,141.0185643779158,22.37370014190674
2,None,77.94747050138123,77.94747050138123,51.284783124923706
3,None,108.07909521235327,108.95705415861835,20.602402925491333
4,None,182.42045292742895,183.98942790274515,27.106137990951538
5,None,111.6791877865263,111.80378699051724,17.287667989730835
6,None,171.53468146444084,173.0441385477881,25.659979104995728
7,None,134.9861256516448,136.1864640513209,18.365872859954834
8,None,121.13724842170058,122.25728611055524,9.35485291481018
9,None,174.57546789819872,176.21442164724755,17.191293001174927
