0,None,215.7911973317611,217.90065877627893,19.2223060131073
1,None,153.0643926110959,154.42204948534422,31.820607900619507
2,None,140.47980815897267,141.87989878377127,22.90245795249939
3,None,158.24677341806984,159.69065167822734,14.898462057113647
4,None,216.66215401761758,218.80924305080373,22.64419412612915
5,None,183.8961547165293,185.5863464903115,15.863768100738525
6,None,257.05154263421247,259.33068183296666,19.085581064224243
7,None,177.5606870005375,178.98611814382724,15.487192153930664
8,None,160.66395416083597,162.24438466052138,24.113847970962524
9,None,221.19486410981432,223.33333914996587,17.104959964752197
