1,0,5.19081055466958,5.19081055466958,3.1031010150909424
1,2,12.627218051420726,12.750562427948417,10.831295013427734
1,3,9.885231489211304,9.973587097175177,14.386839151382446
1,4,14.452733207907611,14.588997765416005,5.459640979766846
1,5,10.036909867108186,10.120874145612229,13.783951997756958
1,6,14.43017413144051,14.517920847237018,4.799860954284668
1,7,15.502562864219964,15.637220694865798,9.720757007598877
1,8,10.979335591125711,11.058276068572434,8.861423969268799
1,9,14.265795203234909,14.265795203234912,4.141589879989624
