1,2,23.748106138605884,23.82006146028364,3.8314170837402344
1,3,23.831582938223548,24.00981780977567,5.475003004074097
1,4,20.56106219639792,20.725699919088925,7.170397996902466
1,5,22.593849965051334,22.753822457502746,10.067586898803711
1,6,13.147351661852483,13.270093815611402,3.3357160091400146
1,7,24.15871222023656,24.383810623955885,6.093379974365234
1,8,20.34322921798061,20.40460702466806,9.442419052124023
1,9,19.924883535048274,20.07870859898379,16.934590101242065
