0,1,0.26933021354757347,0.2715711664719178,39.60493493080139
0,2,0.4189053117705015,0.42145261024791125,122.6093180179596
0,3,0.3216952956520167,0.3216952956520167,53.33485794067383
0,4,0,1.0000000000000003e-10,26.68207097053528
0,5,0.3231278619595308,0.32312786195953347,110.96961283683777
0,6,0.02512473579928809,0.02512473579928809,69.80753493309021
0,7,0.3118034254735029,0.31484778335328656,232.43230414390564
0,8,0.0017585392694510205,0.0017585392694510205,32.040313959121704
