3,0,14.725949283603157,14.847268443463815,37.85724687576294
3,1,16.084039159970285,16.23455665942906,12.72111988067627
3,2,15.246329917562328,15.372089902712183,63.318739891052246
3,4,12.759622119008935,12.86024979642432,5.0746800899505615
3,5,12.2578424480301,12.3661427841333,43.28732490539551
3,6,8.043844308425985,8.112469494911084,12.472162961959839
3,7,17.901069806805694,18.049268976711176,51.64003801345825
3,8,13.672548476832343,13.780684960685596,18.94505000114441
3,9,17.787962535434986,17.936315319138945,73.56375193595886
