3,0,13.252873660526653,13.365450712021039,8.33674693107605
3,1,10.151955797018779,10.239580545657345,80.25077700614929
3,2,10.846470798981208,10.943181875269392,70.39986109733582
3,4,16.19656376908214,16.355730566398506,7.813007831573486
3,5,10.707487398546046,10.810870088148238,53.87988209724426
3,6,17.177181198674727,17.31714026058979,4.449245929718018
3,7,12.153831337904379,12.2517815723001,10.246370077133179
3,8,11.772682357189368,11.868711504542214,13.303076028823853
3,9,11.305461087920534,11.412479003280986,14.037203073501587
