2,1,8.574079211188913,8.574079211188913,3.775444984436035
2,3,9.281581064036125,9.331207715136904,2.90445613861084
2,4,8.81071127661659,8.888789913031804,3.718096971511841
2,5,9.323453296841485,9.347756625815228,3.247544050216675
2,6,9.44637975062617,9.468114024194406,2.8233678340911865
2,7,8.845233416841634,8.89506266206315,4.865495920181274
2,8,9.359309008692268,9.39426418256464,3.5996689796447754
2,9,7.730908523447465,7.730908523447465,7.405857801437378
